2 100 -5 5 10201
20.000000	86.000000	0.272143
20.000000	88.000000	0.272143
20.000000	90.000000	0.272143
20.000000	92.000000	0.272143
20.000000	94.000000	0.272143
20.000000	96.000000	0.272143
20.000000	98.000000	0.272143
20.000000	100.000000	0.272143
22.000000	-100.000000	-2.999912
22.000000	-98.000000	-2.999912
22.000000	-96.000000	-2.999912
22.000000	-94.000000	-2.999912
22.000000	-92.000000	-2.999912
22.000000	-90.000000	-2.999912
22.000000	-88.000000	-2.999912
22.000000	-86.000000	-2.999912
22.000000	-84.000000	-2.999912
22.000000	-82.000000	-2.999912
22.000000	-80.000000	-2.999912
22.000000	-78.000000	-2.999912
22.000000	-76.000000	-2.999912
22.000000	-74.000000	-2.999912
22.000000	-72.000000	-2.999912
22.000000	-70.000000	-2.999912
22.000000	-68.000000	-2.999912
22.000000	-66.000000	-2.999912
22.000000	-64.000000	-2.999912
22.000000	-62.000000	-2.999912
22.000000	-60.000000	-2.999912
22.000000	-58.000000	-2.999912
22.000000	-56.000000	-2.999912
22.000000	-54.000000	-2.999912
22.000000	-52.000000	-2.999912
22.000000	-50.000000	-2.999912
22.000000	-48.000000	-2.999912
22.000000	-46.000000	-2.999912
22.000000	-44.000000	-2.999912
22.000000	-42.000000	-2.999912
22.000000	-40.000000	-2.999912
22.000000	-38.000000	-2.999912
22.000000	-36.000000	-2.999912
22.000000	-34.000000	-2.999912
22.000000	-32.000000	-2.999912
22.000000	-30.000000	-2.999912
22.000000	-28.000000	-2.999912
22.000000	-26.000000	-2.999912
22.000000	-24.000000	-2.999912
22.000000	-22.000000	-2.999912
22.000000	-20.000000	-2.999912
22.000000	-18.000000	-2.999912
22.000000	-16.000000	-2.999912
22.000000	-14.000000	-2.999912
22.000000	-12.000000	-2.999912
22.000000	-10.000000	-2.999912
22.000000	-8.000000	-2.999912
22.000000	-6.000000	-2.999912
22.000000	-4.000000	-2.999912
22.000000	-2.000000	-2.999912
22.000000	0.000000	-2.999912
22.000000	2.000000	-2.999912
22.000000	4.000000	-2.999912
22.000000	6.000000	-2.999912
22.000000	8.000000	-2.999912
22.000000	10.000000	-2.999912
22.000000	12.000000	-2.999912
22.000000	14.000000	-2.999912
22.000000	16.000000	-2.999912
22.000000	18.000000	-2.999912
22.000000	20.000000	-2.999912
22.000000	22.000000	-2.999912
22.000000	24.000000	-2.999912
22.000000	26.000000	-2.999912
22.000000	28.000000	-2.999912
22.000000	30.000000	-2.999912
22.000000	32.000000	-2.999912
22.000000	34.000000	-2.999912
22.000000	36.000000	-2.999912
22.000000	38.000000	-2.999912
22.000000	40.000000	-2.999912
22.000000	42.000000	-2.999912
22.000000	44.000000	-2.999912
22.000000	46.000000	-2.999912
22.000000	48.000000	-2.999912
22.000000	50.000000	-2.999912
22.000000	52.000000	-2.999912
22.000000	54.000000	-2.999912
22.000000	56.000000	-2.999912
22.000000	58.000000	-2.999912
22.000000	60.000000	-2.999912
22.000000	62.000000	-2.999912
22.000000	64.000000	-2.999912
22.000000	66.000000	-2.999912
22.000000	68.000000	-2.999912
22.000000	70.000000	-2.999912
22.000000	72.000000	-2.999912
22.000000	74.000000	-2.999912
22.000000	76.000000	-2.999912
22.000000	78.000000	-2.999912
22.000000	80.000000	-2.999912
22.000000	82.000000	-2.999912
22.000000	84.000000	-2.999912
22.000000	86.000000	-2.999912
22.000000	88.000000	-2.999912
22.000000	90.000000	-2.999912
22.000000	92.000000	-2.999912
22.000000	94.000000	-2.999912
22.000000	96.000000	-2.999912
22.000000	98.000000	-2.999912
22.000000	100.000000	-2.999912
24.000000	-100.000000	0.311785
24.000000	-98.000000	0.311785
24.000000	-96.000000	0.311785
24.000000	-94.000000	0.311785
24.000000	-92.000000	0.311785
24.000000	-90.000000	0.311785
24.000000	-88.000000	0.311785
24.000000	-86.000000	0.311785
24.000000	-84.000000	0.311785
24.000000	-82.000000	0.311785
24.000000	-80.000000	0.311785
24.000000	-78.000000	0.311785
24.000000	-76.000000	0.311785
24.000000	-74.000000	0.311785
24.000000	-72.000000	0.311785
24.000000	-70.000000	0.311785
24.000000	-68.000000	0.311785
24.000000	-66.000000	0.311785
24.000000	-64.000000	0.311785
24.000000	-62.000000	0.311785
24.000000	-60.000000	0.311785
24.000000	-58.000000	0.311785
24.000000	-56.000000	0.311785
24.000000	-54.000000	0.311785
24.000000	-52.000000	0.311785
24.000000	-50.000000	0.311785
24.000000	-48.000000	0.311785
24.000000	-46.000000	0.311785
24.000000	-44.000000	0.311785
24.000000	-42.000000	0.311785
24.000000	-40.000000	0.311785
24.000000	-38.000000	0.311785
24.000000	-36.000000	0.311785
24.000000	-34.000000	0.311785
24.000000	-32.000000	0.311785
24.000000	-30.000000	0.311785
24.000000	-28.000000	0.311785
24.000000	-26.000000	0.311785
24.000000	-24.000000	0.311785
24.000000	-22.000000	0.311785
24.000000	-20.000000	0.311785
24.000000	-18.000000	0.311785
24.000000	-16.000000	0.311785
24.000000	-14.000000	0.311785
24.000000	-12.000000	0.311785
24.000000	-10.000000	0.311785
24.000000	-8.000000	0.311785
24.000000	-6.000000	0.311785
24.000000	-4.000000	0.311785
24.000000	-2.000000	0.311785
24.000000	0.000000	0.311785
24.000000	2.000000	0.311785
24.000000	4.000000	0.311785
24.000000	6.000000	0.311785
24.000000	8.000000	0.311785
24.000000	10.000000	0.311785
24.000000	12.000000	0.311785
24.000000	14.000000	0.311785
24.000000	16.000000	0.311785
24.000000	18.000000	0.311785
24.000000	20.000000	0.311785
24.000000	22.000000	0.311785
24.000000	24.000000	0.311785
24.000000	26.000000	0.311785
24.000000	28.000000	0.311785
24.000000	30.000000	0.311785
24.000000	32.000000	0.311785
24.000000	34.000000	0.311785
24.000000	36.000000	0.311785
24.000000	38.000000	0.311785
24.000000	40.000000	0.311785
24.000000	42.000000	0.311785
24.000000	44.000000	0.311785
24.000000	46.000000	0.311785
24.000000	48.000000	0.311785
24.000000	50.000000	0.311785
24.000000	52.000000	0.311785
24.000000	54.000000	0.311785
24.000000	56.000000	0.311785
24.000000	58.000000	0.311785
24.000000	60.000000	0.311785
24.000000	62.000000	0.311785
24.000000	64.000000	0.311785
24.000000	66.000000	0.311785
24.000000	68.000000	0.311785
24.000000	70.000000	0.311785
24.000000	72.000000	0.311785
24.000000	74.000000	0.311785
24.000000	76.000000	0.311785
24.000000	78.000000	0.311785
24.000000	80.000000	0.311785
24.000000	82.000000	0.311785
24.000000	84.000000	0.311785
24.000000	86.000000	0.311785
24.000000	88.000000	0.311785
24.000000	90.000000	0.311785
24.000000	92.000000	0.311785
24.000000	94.000000	0.311785
24.000000	96.000000	0.311785
24.000000	98.000000	0.311785
24.000000	100.000000	0.311785
26.000000	-100.000000	1.714006
26.000000	-98.000000	1.714006
26.000000	-96.000000	1.714006
26.000000	-94.000000	1.714006
26.000000	-92.000000	1.714006
26.000000	-90.000000	1.714006
26.000000	-88.000000	1.714006
26.000000	-86.000000	1.714006
26.000000	-84.000000	1.714006
26.000000	-82.000000	1.714006
26.000000	-80.000000	1.714006
26.000000	-78.000000	1.714006
26.000000	-76.000000	1.714006
26.000000	-74.000000	1.714006
26.000000	-72.000000	1.714006
26.000000	-70.000000	1.714006
26.000000	-68.000000	1.714006
26.000000	-66.000000	1.714006
26.000000	-64.000000	1.714006
26.000000	-62.000000	1.714006
26.000000	-60.000000	1.714006
26.000000	-58.000000	1.714006
26.000000	-56.000000	1.714006
26.000000	-54.000000	1.714006
26.000000	-52.000000	1.714006
26.000000	-50.000000	1.714006
26.000000	-48.000000	1.714006
26.000000	-46.000000	1.714006
26.000000	-44.000000	1.714006
26.000000	-42.000000	1.714006
26.000000	-40.000000	1.714006
26.000000	-38.000000	1.714006
26.000000	-36.000000	1.714006
26.000000	-34.000000	1.714006
26.000000	-32.000000	1.714006
26.000000	-30.000000	1.714006
26.000000	-28.000000	1.714006
26.000000	-26.000000	1.714006
26.000000	-24.000000	1.714006
26.000000	-22.000000	1.714006
26.000000	-20.000000	1.714006
26.000000	-18.000000	1.714006
26.000000	-16.000000	1.714006
26.000000	-14.000000	1.714006
26.000000	-12.000000	1.714006
26.000000	-10.000000	1.714006
26.000000	-8.000000	1.714006
26.000000	-6.000000	1.714006
26.000000	-4.000000	1.714006
26.000000	-2.000000	1.714006
26.000000	0.000000	1.714006
26.000000	2.000000	1.714006
26.000000	4.000000	1.714006
26.000000	6.000000	1.714006
26.000000	8.000000	1.714006
26.000000	10.000000	1.714006
26.000000	12.000000	1.714006
26.000000	14.000000	1.714006
26.000000	16.000000	1.714006
26.000000	18.000000	1.714006
26.000000	20.000000	1.714006
26.000000	22.000000	1.714006
26.000000	24.000000	1.714006
26.000000	26.000000	1.714006
26.000000	28.000000	1.714006
26.000000	30.000000	1.714006
26.000000	32.000000	1.714006
26.000000	34.000000	1.714006
26.000000	36.000000	1.714006
26.000000	38.000000	1.714006
26.000000	40.000000	1.714006
26.000000	42.000000	1.714006
26.000000	44.000000	1.714006
26.000000	46.000000	1.714006
26.000000	48.000000	1.714006
26.000000	50.000000	1.714006
26.000000	52.000000	1.714006
26.000000	54.000000	1.714006
26.000000	56.000000	1.714006
26.000000	58.000000	1.714006
26.000000	60.000000	1.714006
26.000000	62.000000	1.714006
26.000000	64.000000	1.714006
26.000000	66.000000	1.714006
26.000000	68.000000	1.714006
26.000000	70.000000	1.714006
26.000000	72.000000	1.714006
26.000000	74.000000	1.714006
26.000000	76.000000	1.714006
26.000000	78.000000	1.714006
26.000000	80.000000	1.714006
26.000000	82.000000	1.714006
26.000000	84.000000	1.714006
26.000000	86.000000	1.714006
26.000000	88.000000	1.714006
26.000000	90.000000	1.714006
26.000000	92.000000	1.714006
26.000000	94.000000	1.714006
26.000000	96.000000	1.714006
26.000000	98.000000	1.714006
26.000000	100.000000	1.714006
28.000000	-100.000000	-0.934604
28.000000	-98.000000	-0.934604
28.000000	-96.000000	-0.934604
28.000000	-94.000000	-0.934604
28.000000	-92.000000	-0.934604
28.000000	-90.000000	-0.934604
28.000000	-88.000000	-0.934604
28.000000	-86.000000	-0.934604
28.000000	-84.000000	-0.934604
28.000000	-82.000000	-0.934604
28.000000	-80.000000	-0.934604
28.000000	-78.000000	-0.934604
28.000000	-76.000000	-0.934604
28.000000	-74.000000	-0.934604
28.000000	-72.000000	-0.934604
28.000000	-70.000000	-0.934604
28.000000	-68.000000	-0.934604
28.000000	-66.000000	-0.934604
28.000000	-64.000000	-0.934604
28.000000	-62.000000	-0.934604
28.000000	-60.000000	-0.934604
28.000000	-58.000000	-0.934604
28.000000	-56.000000	-0.934604
28.000000	-54.000000	-0.934604
28.000000	-52.000000	-0.934604
28.000000	-50.000000	-0.934604
28.000000	-48.000000	-0.934604
28.000000	-46.000000	-0.934604
28.000000	-44.000000	-0.934604
28.000000	-42.000000	-0.934604
28.000000	-40.000000	-0.934604
28.000000	-38.000000	-0.934604
28.000000	-36.000000	-0.934604
28.000000	-34.000000	-0.934604
28.000000	-32.000000	-0.934604
28.000000	-30.000000	-0.934604
28.000000	-28.000000	-0.934604
28.000000	-26.000000	-0.934604
28.000000	-24.000000	-0.934604
28.000000	-22.000000	-0.934604
28.000000	-20.000000	-0.934604
28.000000	-18.000000	-0.934604
28.000000	-16.000000	-0.934604
28.000000	-14.000000	-0.934604
28.000000	-12.000000	-0.934604
28.000000	-10.000000	-0.934604
28.000000	-8.000000	-0.934604
28.000000	-6.000000	-0.934604
28.000000	-4.000000	-0.934604
28.000000	-2.000000	-0.934604
28.000000	0.000000	-0.934604
28.000000	2.000000	-0.934604
28.000000	4.000000	-0.934604
28.000000	6.000000	-0.934604
28.000000	8.000000	-0.934604
28.000000	10.000000	-0.934604
28.000000	12.000000	-0.934604
28.000000	14.000000	-0.934604
28.000000	16.000000	-0.934604
28.000000	18.000000	-0.934604
28.000000	20.000000	-0.934604
28.000000	22.000000	-0.934604
28.000000	24.000000	-0.934604
28.000000	26.000000	-0.934604
28.000000	28.000000	-0.934604
28.000000	30.000000	-0.934604
28.000000	32.000000	-0.934604
28.000000	34.000000	-0.934604
28.000000	36.000000	-0.934604
28.000000	38.000000	-0.934604
28.000000	40.000000	-0.934604
28.000000	42.000000	-0.934604
28.000000	44.000000	-0.934604
28.000000	46.000000	-0.934604
28.000000	48.000000	-0.934604
28.000000	50.000000	-0.934604
28.000000	52.000000	-0.934604
28.000000	54.000000	-0.934604
28.000000	56.000000	-0.934604
28.000000	58.000000	-0.934604
28.000000	60.000000	-0.934604
28.000000	62.000000	-0.934604
28.000000	64.000000	-0.934604
28.000000	66.000000	-0.934604
28.000000	68.000000	-0.934604
28.000000	70.000000	-0.934604
28.000000	72.000000	-0.934604
28.000000	74.000000	-0.934604
28.000000	76.000000	-0.934604
28.000000	78.000000	-0.934604
28.000000	80.000000	-0.934604
28.000000	82.000000	-0.934604
28.000000	84.000000	-0.934604
28.000000	86.000000	-0.934604
28.000000	88.000000	-0.934604
28.000000	90.000000	-0.934604
28.000000	92.000000	-0.934604
28.000000	94.000000	-0.934604
28.000000	96.000000	-0.934604
28.000000	98.000000	-0.934604
28.000000	100.000000	-0.934604
30.000000	-100.000000	0.958791
30.000000	-98.000000	0.958791
30.000000	-96.000000	0.958791
30.000000	-94.000000	0.958791
30.000000	-92.000000	0.958791
30.000000	-90.000000	0.958791
30.000000	-88.000000	0.958791
30.000000	-86.000000	0.958791
30.000000	-84.000000	0.958791
30.000000	-82.000000	0.958791
30.000000	-80.000000	0.958791
30.000000	-78.000000	0.958791
30.000000	-76.000000	0.958791
30.000000	-74.000000	0.958791
30.000000	-72.000000	0.958791
30.000000	-70.000000	0.958791
30.000000	-68.000000	0.958791
30.000000	-66.000000	0.958791
30.000000	-64.000000	0.958791
30.000000	-62.000000	0.958791
30.000000	-60.000000	0.958791
30.000000	-58.000000	0.958791
30.000000	-56.000000	0.958791
30.000000	-54.000000	0.958791
30.000000	-52.000000	0.958791
30.000000	-50.000000	0.958791
30.000000	-48.000000	0.958791
30.000000	-46.000000	0.958791
30.000000	-44.000000	0.958791
30.000000	-42.000000	0.958791
30.000000	-40.000000	0.958791
30.000000	-38.000000	0.958791
30.000000	-36.000000	0.958791
30.000000	-34.000000	0.958791
30.000000	-32.000000	0.958791
30.000000	-30.000000	0.958791
30.000000	-28.000000	0.958791
30.000000	-26.000000	0.958791
30.000000	-24.000000	0.958791
30.000000	-22.000000	0.958791
30.000000	-20.000000	0.958791
30.000000	-18.000000	0.958791
30.000000	-16.000000	0.958791
30.000000	-14.000000	0.958791
30.000000	-12.000000	0.958791
30.000000	-10.000000	0.958791
30.000000	-8.000000	0.958791
30.000000	-6.000000	0.958791
30.000000	-4.000000	0.958791
30.000000	-2.000000	0.958791
30.000000	0.000000	0.958791
30.000000	2.000000	0.958791
30.000000	4.000000	0.958791
30.000000	6.000000	0.958791
30.000000	8.000000	0.958791
30.000000	10.000000	0.958791
30.000000	12.000000	0.958791
30.000000	14.000000	0.958791
30.000000	16.000000	0.958791
30.000000	18.000000	0.958791
30.000000	20.000000	0.958791
30.000000	22.000000	0.958791
30.000000	24.000000	0.958791
30.000000	26.000000	0.958791
30.000000	28.000000	0.958791
30.000000	30.000000	0.958791
30.000000	32.000000	0.958791
30.000000	34.000000	0.958791
30.000000	36.000000	0.958791
30.000000	38.000000	0.958791
30.000000	40.000000	0.958791
30.000000	42.000000	0.958791
30.000000	44.000000	0.958791
30.000000	46.000000	0.958791
30.000000	48.000000	0.958791
30.000000	50.000000	0.958791
30.000000	52.000000	0.958791
30.000000	54.000000	0.958791
30.000000	56.000000	0.958791
30.000000	58.000000	0.958791
30.000000	60.000000	0.958791
30.000000	62.000000	0.958791
30.000000	64.000000	0.958791
30.000000	66.000000	0.958791
30.000000	68.000000	0.958791
30.000000	70.000000	0.958791
30.000000	72.000000	0.958791
30.000000	74.000000	0.958791
30.000000	76.000000	0.958791
30.000000	78.000000	0.958791
30.000000	80.000000	0.958791
30.000000	82.000000	0.958791
30.000000	84.000000	0.958791
30.000000	86.000000	0.958791
30.000000	88.000000	0.958791
30.000000	90.000000	0.958791
30.000000	92.000000	0.958791
30.000000	94.000000	0.958791
30.000000	96.000000	0.958791
30.000000	98.000000	0.958791
30.000000	100.000000	0.958791
32.000000	-100.000000	1.380543
32.000000	-98.000000	1.380543
32.000000	-96.000000	1.380543
32.000000	-94.000000	1.380543
32.000000	-92.000000	1.380543
32.000000	-90.000000	1.380543
32.000000	-88.000000	1.380543
32.000000	-86.000000	1.380543
32.000000	-84.000000	1.380543
32.000000	-82.000000	1.380543
32.000000	-80.000000	1.380543
32.000000	-78.000000	1.380543
32.000000	-76.000000	1.380543
32.000000	-74.000000	1.380543
32.000000	-72.000000	1.380543
32.000000	-70.000000	1.380543
32.000000	-68.000000	1.380543
32.000000	-66.000000	1.380543
32.000000	-64.000000	1.380543
32.000000	-62.000000	1.380543
32.000000	-60.000000	1.380543
32.000000	-58.000000	1.380543
32.000000	-56.000000	1.380543
32.000000	-54.000000	1.380543
32.000000	-52.000000	1.380543
32.000000	-50.000000	1.380543
32.000000	-48.000000	1.380543
32.000000	-46.000000	1.380543
32.000000	-44.000000	1.380543
32.000000	-42.000000	1.380543
32.000000	-40.000000	1.380543
32.000000	-38.000000	1.380543
32.000000	-36.000000	1.380543
32.000000	-34.000000	1.380543
32.000000	-32.000000	1.380543
32.000000	-30.000000	1.380543
32.000000	-28.000000	1.380543
32.000000	-26.000000	1.380543
32.000000	-24.000000	1.380543
32.000000	-22.000000	1.380543
32.000000	-20.000000	1.380543
32.000000	-18.000000	1.380543
32.000000	-16.000000	1.380543
32.000000	-14.000000	1.380543
32.000000	-12.000000	1.380543
32.000000	-10.000000	1.380543
32.000000	-8.000000	1.380543
32.000000	-6.000000	1.380543
32.000000	-4.000000	1.380543
32.000000	-2.000000	1.380543
32.000000	0.000000	1.380543
32.000000	2.000000	1.380543
32.000000	4.000000	1.380543
32.000000	6.000000	1.380543
32.000000	8.000000	1.380543
32.000000	10.000000	1.380543
32.000000	12.000000	1.380543
32.000000	14.000000	1.380543
32.000000	16.000000	1.380543
32.000000	18.000000	1.380543
32.000000	20.000000	1.380543
32.000000	22.000000	1.380543
32.000000	24.000000	1.380543
32.000000	26.000000	1.380543
32.000000	28.000000	1.380543
32.000000	30.000000	1.380543
32.000000	32.000000	1.380543
32.000000	34.000000	1.380543
32.000000	36.000000	1.380543
32.000000	38.000000	1.380543
32.000000	40.000000	1.380543
32.000000	42.000000	1.380543
32.000000	44.000000	1.380543
32.000000	46.000000	1.380543
32.000000	48.000000	1.380543
32.000000	50.000000	1.380543
32.000000	52.000000	1.380543
32.000000	54.000000	1.380543
32.000000	56.000000	1.380543
32.000000	58.000000	1.380543
32.000000	60.000000	1.380543
32.000000	62.000000	1.380543
32.000000	64.000000	1.380543
32.000000	66.000000	1.380543
32.000000	68.000000	1.380543
32.000000	70.000000	1.380543
32.000000	72.000000	1.380543
32.000000	74.000000	1.380543
32.000000	76.000000	1.380543
32.000000	78.000000	1.380543
32.000000	80.000000	1.380543
32.000000	82.000000	1.380543
32.000000	84.000000	1.380543
32.000000	86.000000	1.380543
32.000000	88.000000	1.380543
32.000000	90.000000	1.380543
32.000000	92.000000	1.380543
32.000000	94.000000	1.380543
32.000000	96.000000	1.380543
32.000000	98.000000	1.380543
32.000000	100.000000	1.380543
34.000000	-100.000000	-2.658538
34.000000	-98.000000	-2.658538
34.000000	-96.000000	-2.658538
34.000000	-94.000000	-2.658538
34.000000	-92.000000	-2.658538
34.000000	-90.000000	-2.658538
34.000000	-88.000000	-2.658538
34.000000	-86.000000	-2.658538
34.000000	-84.000000	-2.658538
34.000000	-82.000000	-2.658538
34.000000	-80.000000	-2.658538
34.000000	-78.000000	-2.658538
34.000000	-76.000000	-2.658538
34.000000	-74.000000	-2.658538
34.000000	-72.000000	-2.658538
34.000000	-70.000000	-2.658538
34.000000	-68.000000	-2.658538
34.000000	-66.000000	-2.658538
34.000000	-64.000000	-2.658538
34.000000	-62.000000	-2.658538
34.000000	-60.000000	-2.658538
34.000000	-58.000000	-2.658538
34.000000	-56.000000	-2.658538
34.000000	-54.000000	-2.658538
34.000000	-52.000000	-2.658538
34.000000	-50.000000	-2.658538
34.000000	-48.000000	-2.658538
